kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,EXPONENTIATION,6300,0.236356409,26654.661,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,EXPONENTIATION,6300,0.242622666,25966.247,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,EXPONENTIATION,6300,0.211422933,29798.092,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,EXPONENTIATION,6300,0.212219853,29686.195,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,EXPONENTIATION,6300,16.748579642,376.151,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,EXPONENTIATION,6300,16.719847590,376.798,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,DIVIDE,1562,0.000195082,8006878.039,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,DIVIDE,6300,0.077064482,81749.722,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,DIVIDE,6300,0.079895975,78852.533,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,DIVIDE,6300,0.024495738,257187.601,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,DIVIDE,6300,0.025199832,250001.663,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,DIVIDE,6300,0.002713034,2322123.558,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,DIVIDE,6300,0.003481973,1809319.046,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,DIVIDE,6300,0.001163714,5413703.007,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,DIVIDE,6300,0.001926707,3269827.566,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,DIVIDE,6300,0.002574710,2446877.346,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,DIVIDE,6300,0.003316117,1899812.083,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,DIVIDE,6300,0.001152657,5465633.012,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,DIVIDE,6300,0.001942370,3243460.164,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,DIVIDE,6300,0.078524563,80229.672,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,DIVIDE,6300,0.085149428,73987.579,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,ISQRT,390,0.000278419,1400767.056,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,ISQRT,6300,1.028706882,6124.193,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,ISQRT,6300,1.030220335,6115.197,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,ISQRT,6300,0.244301297,25787.829,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,ISQRT,6300,0.245100787,25703.712,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,ISQRT,6300,0.027895868,225839.900,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,ISQRT,6300,0.028585322,220392.828,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,ISQRT,6300,0.022255145,283080.609,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,ISQRT,6300,0.022933997,274701.350,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,ISQRT,6300,0.022118570,284828.536,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,ISQRT,6300,0.022811595,276175.336,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,ISQRT,6300,0.021239685,296614.570,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,ISQRT,6300,0.021954399,286958.441,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,ISQRT,6300,0.985089395,6395.359,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,ISQRT,6300,0.979181793,6433.943,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,MODMUL_R2,12500,0.009116340,1371164.241,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,MODMUL_R2,12500,0.007540008,1657823.163,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,MODMUL_R2,12500,0.008585740,1455902.482,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,MODMUL_R2,12500,0.000939127,13310233.047,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,MODMUL_R2,12500,0.001984125,6300006.290,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,MODMUL_R2,12500,0.000666833,18745335.654,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,MODMUL_R2,12500,0.001683006,7427186.553,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,MODMUL_R2,12500,0.000574360,21763366.488,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,MODMUL_R2,12500,0.001587214,7875434.823,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,MODMUL_R2,12500,0.000600012,20832916.006,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,MODMUL_R2,12500,0.001594692,7838501.934,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,MODMUL_R2,12500,0.000503786,24812127.128,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,MODMUL_R2,12500,0.001553304,8047359.711,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,MODMUL_R2,12500,0.080480924,155316.308,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,MODMUL_R2,12500,0.089085247,140315.039,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,ADD,6250,0.000291863,21414123.158,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,ADD,6300,0.000403600,15609521.581,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,ADD,6300,0.001440113,4374655.464,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,ADD,6300,0.000204321,30833835.448,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,ADD,6300,0.001211241,5201277.520,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p2048,2048,ADD,6300,0.000106921,58921776.660,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p2048,2048,ADD,6300,0.001090270,5778387.631,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,ADD,6300,0.000107205,58766167.068,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,ADD,6300,0.001127550,5587333.498,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,ADD,6300,0.000108344,58147862.974,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,ADD,6300,0.001111642,5667294.583,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,ADD,6300,0.000076527,82324126.703,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,ADD,6300,0.001098394,5735644.715,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,ADD,6300,0.000076443,82414394.386,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,ADD,6300,0.001041630,6048211.254,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,ADD,6300,0.000440631,14297675.644,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,ADD,6300,0.001411451,4463491.740,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,SUBTRACT,6250,0.000257967,24227901.368,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,SUBTRACT,6300,0.000402797,15640632.350,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,SUBTRACT,6300,0.001418468,4441412.656,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,SUBTRACT,6300,0.000203107,31018201.662,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,SUBTRACT,6300,0.001225239,5141855.359,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p2048,2048,SUBTRACT,6300,0.000106957,58902280.408,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p2048,2048,SUBTRACT,6300,0.001102380,5714905.389,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,SUBTRACT,6300,0.000107067,58841821.569,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,SUBTRACT,6300,0.001126043,5594810.510,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,SUBTRACT,6300,0.000108574,58025162.903,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,SUBTRACT,6300,0.001115449,5647950.989,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,SUBTRACT,6300,0.000076436,82422427.761,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,SUBTRACT,6300,0.001046285,6021303.756,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,SUBTRACT,6300,0.000076657,82184102.675,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,SUBTRACT,6300,0.001039172,6062521.389,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,SUBTRACT,6300,0.000527959,11932737.614,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,SUBTRACT,6300,0.001646783,3825640.187,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,ADDMOD,6250,0.000795593,7855770.712,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,ADDMOD,6300,0.000544207,11576473.704,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,ADDMOD,6300,0.001571637,4008560.129,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,ADDMOD,6300,0.000269752,23354785.499,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,ADDMOD,6300,0.001233865,5105908.804,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p2048,2048,ADDMOD,6300,0.000141134,44638275.140,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p2048,2048,ADDMOD,6300,0.001142250,5515428.267,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,ADDMOD,6300,0.000134587,46809770.062,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,ADDMOD,6300,0.001153424,5461996.553,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,ADDMOD,6300,0.000132956,47384235.719,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,ADDMOD,6300,0.001138594,5533139.988,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,ADDMOD,6300,0.000070296,89620740.477,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,ADDMOD,6300,0.001026509,6137304.180,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,ADDMOD,6300,0.000054844,114871849.803,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,ADDMOD,6300,0.001021205,6169185.408,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,ADDMOD,6300,0.000618540,10185279.110,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,ADDMOD,6300,0.001691097,3725391.585,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,SUBTRACTMOD,6250,0.000631955,9889952.193,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,SUBTRACTMOD,6300,0.000557162,11307306.487,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,SUBTRACTMOD,6300,0.001576897,3995188.634,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,SUBTRACTMOD,6300,0.000276854,22755654.762,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,SUBTRACTMOD,6300,0.001256736,5012986.039,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p2048,2048,SUBTRACTMOD,6300,0.000142720,44142501.443,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p2048,2048,SUBTRACTMOD,6300,0.001134545,5552888.744,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,SUBTRACTMOD,6300,0.000129905,48497128.640,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,SUBTRACTMOD,6300,0.001138708,5532587.886,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,SUBTRACTMOD,6300,0.000132324,47610348.188,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,SUBTRACTMOD,6300,0.001066463,5907377.563,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,SUBTRACTMOD,6300,0.000053478,117804560.816,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,SUBTRACTMOD,6300,0.001022292,6162620.997,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,SUBTRACTMOD,6300,0.000056434,111633993.848,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,SUBTRACTMOD,6300,0.001020433,6173847.422,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,SUBTRACTMOD,6300,0.000630509,9991925.441,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,SUBTRACTMOD,6300,0.001590658,3960625.151,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.004975693,1256106.360,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.123433614,51039.581,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.124982098,50407.219,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.033460351,188282.545,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.034587178,182148.423,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.009532450,660900.414,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.010744391,586352.451,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.000708690,8889642.541,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.001880670,3349870.053,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.000546880,11519893.277,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.001751943,3596008.307,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.000630302,9995203.021,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.001803976,3492286.795,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.000498954,12626409.228,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.001689900,3728031.878,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.066953955,94094.516,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,6300,0.070808182,88972.769,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.004970046,1257533.693,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.047258060,133310.592,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.048606636,129611.932,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.011841785,532014.381,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.013091199,481239.339,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.003053084,2063487.270,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.004243122,1484755.655,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.003371188,1868777.185,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.004567293,1379372.722,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.003357930,1876155.785,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.004527258,1391570.867,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.003449742,1826223.658,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.004574528,1377191.275,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.003213130,1960705.020,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.004416505,1426467.349,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.051025720,123467.145,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,6300,0.059116665,106568.934,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.031967930,195508.433,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.081140833,77642.782,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.082269894,76577.223,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.003207689,1964030.710,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.004237233,1486819.441,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.000703862,8950618.963,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.001726776,3648416.865,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.000760484,8284192.655,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.001776490,3546318.145,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.000674786,9336292.646,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.001616225,3897972.979,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.000745159,8454575.496,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.001764379,3570660.512,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.000628782,10019363.832,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.001647286,3824472.224,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.188204734,33474.185,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,6300,0.207588227,30348.542,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,COMPARE,6250,0.000089739,69646793.142,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,COMPARE,6300,0.000248294,25373113.274,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,COMPARE,6300,0.001205234,5227201.313,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,COMPARE,6300,0.000124872,50451771.265,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,COMPARE,6300,0.001107570,5688129.174,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,COMPARE,6300,0.000068739,91650952.352,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,COMPARE,6300,0.001090730,5775950.288,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,COMPARE,6300,0.000068137,92460204.631,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,COMPARE,6300,0.001024982,6146449.637,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,COMPARE,6300,0.000034027,185148168.688,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,COMPARE,6300,0.001034658,6088966.162,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,COMPARE,6300,0.000033241,189526322.179,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,COMPARE,6300,0.000991294,6355328.470,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,COMPARE,6300,0.000197602,31882198.060,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,COMPARE,6300,0.001152704,5465412.215,0
