kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,COMPARE,50000,0.000024411,2048255891.344,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,COMPARE,50000,0.007997165,6252215.608,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,COMPARE,50000,0.000024215,2064838487.536,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,COMPARE,50000,0.008006603,6244845.667,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,REDUCE,781,0.000138342,5645414.063,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p2048,2048,REDUCE,50000,0.000024352,2053219448.095,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,REDUCE,50000,0.105691392,473075.423,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,REDUCE,50000,0.115021665,434700.715,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,REDUCE,50000,0.004677636,10689160.023,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,REDUCE,50000,0.012699920,3937032.661,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,REDUCE,50000,0.000956306,52284519.744,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,REDUCE,50000,0.009037027,5532793.019,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,REDUCE,50000,0.000794156,62959918.502,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,REDUCE,50000,0.004275373,11694886.013,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,REDUCE,50000,0.000869564,57500079.604,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,REDUCE,50000,0.008930532,5598770.581,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,REDUCE,50000,0.000857009,58342442.535,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,REDUCE,50000,0.008883251,5628569.995,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,MODMUL,390,0.002824580,138073.649,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p2048,2048,MODMUL,50000,0.000374144,133638385.221,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,MODMUL,50000,0.174335941,286802.593,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,MODMUL,50000,0.182784742,273545.808,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,MODMUL,50000,0.014991731,3335171.895,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,MODMUL,50000,0.023265833,2149074.135,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,MODMUL,50000,0.005169577,9671971.292,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,MODMUL,50000,0.013413397,3727616.514,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,MODMUL,50000,0.003538353,14130868.154,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,MODMUL,50000,0.007352334,6800561.526,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,MODMUL,50000,0.005220460,9577700.037,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,MODMUL,50000,0.013409331,3728746.786,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,MODMUL,50000,0.003509234,14248123.678,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,MODMUL,50000,0.011640560,4295325.999,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,MODEXP,97,0.165104487,587.507,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p2048,2048,MODEXP,50000,0.550747633,90785.683,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,MODEXP,50000,55.649428856,898.482,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,MODEXP,50000,55.662626701,898.269,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,MODEXP,50000,5.144748090,9718.649,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,MODEXP,50000,5.164749828,9681.011,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,MODEXP,50000,1.647840801,30342.737,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,MODEXP,50000,1.653014005,30247.778,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,MODEXP,50000,0.990895486,50459.408,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,MODEXP,50000,1.001218188,49939.165,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,MODEXP,50000,1.665073105,30028.712,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,MODEXP,50000,1.671785845,29908.137,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,MODEXP,50000,0.989646079,50523.112,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,MODEXP,50000,0.996141372,50193.679,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,EXPONENTIATION,97,0.021147438,4586.844,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,EXPONENTIATION,50000,13.162552446,3798.655,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,EXPONENTIATION,50000,13.165950792,3797.675,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,EXPONENTIATION,50000,3.105069145,16102.701,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,EXPONENTIATION,50000,3.109187242,16081.373,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,EXPONENTIATION,50000,0.890170092,56169.041,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,EXPONENTIATION,50000,0.898127281,55671.397,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,EXPONENTIATION,50000,0.783433054,63821.663,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,EXPONENTIATION,50000,0.794435597,62937.764,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,EXPONENTIATION,50000,0.909816235,54956.153,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,EXPONENTIATION,50000,0.916203283,54573.042,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,EXPONENTIATION,50000,0.789826683,63305.028,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,EXPONENTIATION,50000,0.798642854,62606.207,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,DIVIDE,781,0.000271242,2879343.316,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p2048,2048,DIVIDE,50000,0.000029632,1687365010.799,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,DIVIDE,50000,0.410232634,121882.064,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,DIVIDE,50000,0.418375780,119509.786,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,DIVIDE,50000,0.146067978,342306.375,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,DIVIDE,50000,0.154070829,324526.066,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,DIVIDE,50000,0.014342158,3486225.717,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,DIVIDE,50000,0.023939506,2088597.815,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,DIVIDE,50000,0.013149733,3802358.568,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,DIVIDE,50000,0.022785536,2194374.535,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,DIVIDE,50000,0.014335178,3487923.202,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,DIVIDE,50000,0.023776222,2102941.332,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,DIVIDE,50000,0.013104125,3815592.423,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,DIVIDE,50000,0.022982820,2175538.076,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,ISQRT,195,0.000538883,361859.642,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,ISQRT,50000,6.923342597,7221.945,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,ISQRT,50000,6.921819846,7223.534,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,ISQRT,50000,4.467184167,11192.733,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,ISQRT,50000,4.496805855,11119.003,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,ISQRT,50000,0.150296710,332675.280,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,ISQRT,50000,0.158827739,314806.471,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,ISQRT,50000,0.051034331,979732.643,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,ISQRT,50000,0.059597086,838967.194,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,ISQRT,50000,0.148353562,337032.690,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,ISQRT,50000,0.156898461,318677.441,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,ISQRT,50000,0.051051347,979406.087,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,ISQRT,50000,0.059582156,839177.421,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,MODMUL_R2,6250,0.014004466,446286.206,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p2048,2048,MODMUL_R2,50000,0.000163200,306372549.020,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,MODMUL_R2,50000,0.028973125,1725737.215,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,MODMUL_R2,50000,0.037962613,1317085.313,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,MODMUL_R2,50000,0.001092144,45781508.788,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,MODMUL_R2,50000,0.008969162,5574656.802,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,MODMUL_R2,50000,0.000618280,80869512.912,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,MODMUL_R2,50000,0.008642384,5785440.706,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,MODMUL_R2,50000,0.000423091,118177886.617,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,MODMUL_R2,50000,0.008443215,5921914.823,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,MODMUL_R2,50000,0.000571763,87448825.423,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,MODMUL_R2,50000,0.008611755,5806017.486,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,MODMUL_R2,50000,0.000381079,131206377.626,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,MODMUL_R2,50000,0.008387351,5961357.763,0
