kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,EXPONENTIATION,390,0.102649677,3799.330,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,EXPONENTIATION,20000,28.874721708,692.647,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,EXPONENTIATION,20000,28.847739546,693.295,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,EXPONENTIATION,20000,5.206168970,3841.596,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,EXPONENTIATION,20000,5.216705413,3833.837,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,EXPONENTIATION,20000,1.485470173,13463.751,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,EXPONENTIATION,20000,1.486140267,13457.680,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,EXPONENTIATION,20000,1.440578103,13883.315,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,EXPONENTIATION,20000,1.438746566,13900.989,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,EXPONENTIATION,20000,1.487892463,13441.832,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,EXPONENTIATION,20000,1.490678534,13416.709,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,EXPONENTIATION,20000,1.424652141,14038.515,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,EXPONENTIATION,20000,1.426505712,14020.273,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,DIVIDE,3125,0.000188855,16547087.382,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,DIVIDE,20000,1.338371004,14943.540,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,DIVIDE,20000,1.340777037,14916.723,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,DIVIDE,20000,0.306928024,65161.857,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,DIVIDE,20000,0.309121111,64699.560,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,DIVIDE,20000,0.026229514,762499.832,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,DIVIDE,20000,0.028707631,696678.873,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,DIVIDE,20000,0.018971418,1054217.456,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,DIVIDE,20000,0.021161919,945093.874,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,DIVIDE,20000,0.022199600,900917.133,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,DIVIDE,20000,0.024578379,813723.313,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,DIVIDE,20000,0.022986804,870064.409,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,DIVIDE,20000,0.025334290,789443.872,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,ISQRT,781,0.000407643,1915892.205,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,ISQRT,20000,17.205783399,1162.400,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,ISQRT,20000,17.203944969,1162.524,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,ISQRT,20000,5.718122349,3497.652,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,ISQRT,20000,5.703773955,3506.450,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,ISQRT,20000,0.213349783,93742.772,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,ISQRT,20000,0.215201533,92936.141,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,ISQRT,20000,0.076244395,262314.364,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,ISQRT,20000,0.077906060,256719.439,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,ISQRT,20000,0.215538885,92790.681,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,ISQRT,20000,0.217496811,91955.371,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,ISQRT,20000,0.075731505,264090.883,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,ISQRT,20000,0.077622531,257657.149,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,MODMUL_R2,25000,0.033943011,736528.648,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,MODMUL_R2,25000,0.074720552,334579.969,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,MODMUL_R2,25000,0.077265769,323558.548,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,MODMUL_R2,25000,0.003119439,8014261.531,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,MODMUL_R2,25000,0.005348977,4673790.901,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,MODMUL_R2,25000,0.001302184,19198515.530,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,MODMUL_R2,25000,0.003624167,6898136.864,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,MODMUL_R2,25000,0.001025061,24388792.313,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,MODMUL_R2,25000,0.003129499,7988499.182,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,MODMUL_R2,25000,0.001183641,21121269.595,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,MODMUL_R2,25000,0.003502356,7138052.204,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,MODMUL_R2,25000,0.000971029,25745884.305,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,MODMUL_R2,25000,0.003229975,7739997.983,0
