kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.005686466,8792807.163,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000572941,87269051.131,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.004618091,10826984.469,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000476083,105023648.131,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.005902163,8471470.898,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,COMPARE,6250,0.000062179,100516541.849,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p2048,2048,COMPARE,50000,0.000043008,1162574404.762,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,COMPARE,50000,0.000384055,130189659.922,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,COMPARE,50000,0.003930171,12722092.688,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,COMPARE,50000,0.000245917,203320531.033,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,COMPARE,50000,0.004377838,11421162.099,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,COMPARE,50000,0.000132328,377849268.753,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,COMPARE,50000,0.004225048,11834184.417,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,COMPARE,50000,0.000137108,364676254.683,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,COMPARE,50000,0.005355921,9335463.189,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,COMPARE,50000,0.000035759,1398246984.061,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,COMPARE,50000,0.004107039,12174221.022,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,COMPARE,50000,0.000034629,1443880621.260,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,COMPARE,50000,0.005617158,8901298.451,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,REDUCE,781,0.000042879,18214034.546,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p2048,2048,REDUCE,50000,0.000049152,1017252604.167,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,REDUCE,50000,0.354894312,140887.014,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,REDUCE,50000,0.358742165,139375.866,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,REDUCE,50000,0.009596984,5209970.185,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,REDUCE,50000,0.013855613,3608645.746,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,REDUCE,50000,0.001917502,26075593.302,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,REDUCE,50000,0.006027481,8295339.865,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,REDUCE,50000,0.002026150,24677343.693,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,REDUCE,50000,0.007277892,6870121.211,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,REDUCE,50000,0.001590197,31442636.452,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,REDUCE,50000,0.005255572,9513713.089,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,REDUCE,50000,0.001917542,26075048.726,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,REDUCE,50000,0.006971629,7171925.088,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,MODMUL,390,0.000925566,421363.761,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p2048,2048,MODMUL,50000,0.001048576,47683715.820,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,MODMUL,50000,0.552690513,90466.543,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,MODMUL,50000,0.554997438,90090.506,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,MODMUL,50000,0.020348310,2457206.519,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,MODMUL,50000,0.024619749,2030889.932,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,MODMUL,50000,0.010315738,4846962.889,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,MODMUL,50000,0.014631016,3417397.629,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,MODMUL,50000,0.007641517,6543203.320,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,MODMUL,50000,0.011767986,4248815.305,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,MODMUL,50000,0.009360041,5341856.941,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,MODMUL,50000,0.013123816,3809867.396,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,MODMUL,50000,0.007669569,6519271.167,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,MODMUL,50000,0.012931121,3866640.782,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,MODEXP,97,0.341614634,283.946,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p2048,2048,MODEXP,50000,1.078816772,46347.073,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,MODEXP,50000,57.369559735,871.542,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,MODEXP,50000,57.380571011,871.375,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,MODEXP,50000,7.640384655,6544.173,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,MODEXP,50000,7.648386335,6537.327,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,MODEXP,50000,1.809708254,27628.763,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,MODEXP,50000,1.916543508,26088.633,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,MODEXP,50000,2.242781403,22293.746,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,MODEXP,50000,2.248492301,22237.123,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,MODEXP,50000,1.572670872,31793.048,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,MODEXP,50000,1.576615076,31713.511,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,MODEXP,50000,2.206071228,22664.726,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,MODEXP,50000,2.203835516,22687.719,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,EXPONENTIATION,97,0.040766668,2379.395,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,EXPONENTIATION,50000,19.449075830,2570.816,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,EXPONENTIATION,50000,19.453724421,2570.202,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,EXPONENTIATION,50000,4.279596885,11683.343,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,EXPONENTIATION,50000,4.278319772,11686.831,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,EXPONENTIATION,50000,1.276311816,39175.380,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,EXPONENTIATION,50000,1.282367009,38990.398,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,EXPONENTIATION,50000,1.161505458,43047.581,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,EXPONENTIATION,50000,1.166492576,42863.539,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,EXPONENTIATION,50000,1.238576303,40368.930,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,EXPONENTIATION,50000,1.243184456,40219.293,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,EXPONENTIATION,50000,1.156261839,43242.800,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,EXPONENTIATION,50000,1.160681463,43078.141,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,DIVIDE,781,0.000076069,10266990.267,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p2048,2048,DIVIDE,50000,0.000076800,651041666.667,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,DIVIDE,50000,1.148441415,43537.267,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,DIVIDE,50000,1.152903026,43368.782,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,DIVIDE,50000,0.214525791,233072.209,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,DIVIDE,50000,0.219166424,228137.135,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,DIVIDE,50000,0.020790303,2404967.340,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,DIVIDE,50000,0.027385046,1825814.001,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,DIVIDE,50000,0.019280205,2593333.419,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,DIVIDE,50000,0.026516626,1885609.420,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,DIVIDE,50000,0.020869946,2395789.661,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,DIVIDE,50000,0.027363542,1827248.826,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,DIVIDE,50000,0.019626631,2547558.986,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,DIVIDE,50000,0.025296198,1976581.640,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,ISQRT,195,0.000144858,1346146.687,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,ISQRT,50000,14.761405093,3387.211,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,ISQRT,50000,14.772018182,3384.778,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,ISQRT,50000,5.087027499,9828.923,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,ISQRT,50000,5.069623789,9862.665,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,ISQRT,50000,0.211038996,236923.038,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,ISQRT,50000,0.217292493,230104.590,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,ISQRT,50000,0.071187334,702372.137,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,ISQRT,50000,0.076897059,650219.929,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,ISQRT,50000,0.211384083,236536.258,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,ISQRT,50000,0.216915363,230504.651,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,ISQRT,50000,0.071364751,700625.999,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,ISQRT,50000,0.076078552,657215.450,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,MODMUL_R2,6250,0.015078367,414501.127,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p2048,2048,MODMUL_R2,50000,0.000318464,157003617.363,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,MODMUL_R2,50000,0.031992228,1562879.596,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,MODMUL_R2,50000,0.035720976,1399737.787,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,MODMUL_R2,50000,0.002189538,22835867.909,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,MODMUL_R2,50000,0.006289917,7949230.435,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,MODMUL_R2,50000,0.000941366,53114306.519,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,MODMUL_R2,50000,0.005961782,8386753.741,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,MODMUL_R2,50000,0.000704429,70979462.833,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,MODMUL_R2,50000,0.005960591,8388429.746,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,MODMUL_R2,50000,0.000840378,59497036.291,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,MODMUL_R2,50000,0.006396097,7817267.721,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,MODMUL_R2,50000,0.000670150,74610170.547,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,MODMUL_R2,50000,0.004988696,10022659.307,0
