kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,ISQRT,50000,0.359993052,138891.569,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,ISQRT,50000,0.360489550,138700.276,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,ISQRT,50000,0.148128468,337544.840,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,ISQRT,50000,0.150399063,332448.880,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,ISQRT,50000,0.028555764,1750959.981,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,ISQRT,50000,0.030484325,1640187.211,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,ISQRT,50000,0.026542406,1883777.982,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,ISQRT,50000,0.028622003,1746907.790,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,ISQRT,50000,0.027603318,1811376.444,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,ISQRT,50000,0.029937678,1670136.208,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,ISQRT,50000,0.027195225,1838558.056,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,ISQRT,50000,0.029279525,1707677.976,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,ISQRT,50000,9.273683747,5391.601,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,ISQRT,50000,9.172362562,5451.158,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,MODMUL_R2,12500,0.005826330,2145432.888,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p1024,1024,MODMUL_R2,50000,0.000066016,757392147.358,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,MODMUL_R2,50000,0.005911296,8458382.058,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,MODMUL_R2,50000,0.008062973,6201186.585,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,MODMUL_R2,50000,0.000481096,103929361.700,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,MODMUL_R2,50000,0.002359197,21193651.922,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,MODMUL_R2,50000,0.000242703,206013109.591,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,MODMUL_R2,50000,0.002114641,23644675.385,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,MODMUL_R2,50000,0.000173659,287920582.653,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,MODMUL_R2,50000,0.002012910,24839659.980,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,MODMUL_R2,50000,0.000205495,243314924.604,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,MODMUL_R2,50000,0.002029709,24634073.188,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,MODMUL_R2,50000,0.000136339,366732922.639,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,MODMUL_R2,50000,0.001943999,25720177.850,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,MODMUL_R2,50000,0.513410748,97387.911,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,MODMUL_R2,50000,0.525334922,95177.377,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,ADD,6250,0.000160941,38834107.103,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p2048,2048,ADD,50000,0.000025248,1980354879.594,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,ADD,50000,0.000491547,101719672.430,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,ADD,50000,0.004493200,11127926.649,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,ADD,50000,0.000252303,198174418.856,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,ADD,50000,0.004240559,11790898.325,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,p2048,2048,ADD,50000,0.000088640,564079414.778,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,p2048,2048,ADD,50000,0.004236728,11801560.071,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,ADD,50000,0.000087922,568685888.534,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,ADD,50000,0.003856047,12966646.937,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,ADD,50000,0.000095765,522111413.787,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,ADD,50000,0.003976149,12574981.480,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,ADD,50000,0.000038105,1312163838.727,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,ADD,50000,0.003927242,12731581.095,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,ADD,50000,0.000043284,1155161194.895,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,ADD,50000,0.003981381,12558456.476,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,ADD,50000,0.001940838,25762067.733,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,ADD,50000,0.006109731,8183666.348,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,SUBTRACT,6250,0.000115184,54261008.188,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p2048,2048,SUBTRACT,50000,0.000024768,2018733850.129,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,SUBTRACT,50000,0.000516897,96731070.530,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,SUBTRACT,50000,0.004448349,11240125.264,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,SUBTRACT,50000,0.000252514,198008822.686,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,SUBTRACT,50000,0.004410471,11336657.696,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,p2048,2048,SUBTRACT,50000,0.000088315,566155247.970,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,p2048,2048,SUBTRACT,50000,0.004030140,12406516.894,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,SUBTRACT,50000,0.000088794,563101107.417,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,SUBTRACT,50000,0.003740658,13366632.283,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,SUBTRACT,50000,0.000094328,530065308.261,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,SUBTRACT,50000,0.004191567,11928713.054,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,SUBTRACT,50000,0.000038143,1310856514.217,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,SUBTRACT,50000,0.003805504,13138864.122,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,SUBTRACT,50000,0.000043544,1148263784.801,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,SUBTRACT,50000,0.003985807,12544511.057,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,SUBTRACT,50000,0.002128714,23488359.631,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,SUBTRACT,50000,0.006210533,8050838.793,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,ADDMOD,6250,0.000370242,16880850.907,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p2048,2048,ADDMOD,50000,0.000024672,2026588845.655,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,ADDMOD,50000,0.000679938,73536116.643,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,ADDMOD,50000,0.004743892,10539868.957,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,ADDMOD,50000,0.000342979,145781519.604,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,ADDMOD,50000,0.004232595,11813083.931,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,p2048,2048,ADDMOD,50000,0.000109078,458387580.964,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,p2048,2048,ADDMOD,50000,0.004069630,12286129.211,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,ADDMOD,50000,0.000118604,421570932.586,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,ADDMOD,50000,0.003934367,12708524.651,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,ADDMOD,50000,0.000123175,405926529.550,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,ADDMOD,50000,0.004357357,11474845.875,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,ADDMOD,50000,0.000037095,1347890545.747,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,ADDMOD,50000,0.003926729,12733244.383,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,ADDMOD,50000,0.000043059,1161197406.684,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,ADDMOD,50000,0.004004075,12487278.588,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,ADDMOD,50000,0.002246940,22252485.611,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,ADDMOD,50000,0.006560484,7621388.912,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,SUBTRACTMOD,6250,0.000312826,19979157.770,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p2048,2048,SUBTRACTMOD,50000,0.000024352,2053219448.095,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,SUBTRACTMOD,50000,0.000719636,69479570.382,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,SUBTRACTMOD,50000,0.004642164,10770838.773,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,SUBTRACTMOD,50000,0.000375480,133162885.485,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,SUBTRACTMOD,50000,0.004165336,12003833.548,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,p2048,2048,SUBTRACTMOD,50000,0.000118355,422457855.626,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,p2048,2048,SUBTRACTMOD,50000,0.004074907,12270218.684,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,SUBTRACTMOD,50000,0.000118515,421887526.618,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,SUBTRACTMOD,50000,0.004023252,12427757.444,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,SUBTRACTMOD,50000,0.000123903,403541471.783,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,SUBTRACTMOD,50000,0.004355420,11479949.116,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,SUBTRACTMOD,50000,0.000036852,1356778415.213,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,SUBTRACTMOD,50000,0.003974499,12580201.935,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,SUBTRACTMOD,50000,0.000044412,1125821813.357,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,SUBTRACTMOD,50000,0.004032321,12399806.471,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,SUBTRACTMOD,50000,0.002397391,20856005.556,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,SUBTRACTMOD,50000,0.006491857,7701956.468,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.002532887,2467540.005,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.129209249,386969.202,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.134783014,370966.626,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.034220481,1461113.302,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.039896172,1253253.069,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.006638922,7531343.190,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.011971943,4176431.511,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.000635064,78732222.307,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.005916253,8451295.100,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.000632913,78999799.212,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.006098934,8198153.975,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.000507638,98495384.454,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.005885331,8495698.882,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.000522862,95627527.078,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.005962879,8385211.242,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.450234104,111053.338,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.459320824,108856.375,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.002530166,2470193.656,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.000074016,675529615.218,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.041343144,1209390.365,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.046915191,1065752.882,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.010492295,4765401.660,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.015976388,3129618.535,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.002649663,18870324.252,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.007905493,6324716.245,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.002687663,18603522.838,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.008009685,6242442.743,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.002690517,18583788.904,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.008391414,5958471.363,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.001628608,30701064.909,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.007020341,7122161.160,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.001538349,32502377.570,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.007061066,7081083.791,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.323282436,154663.522,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.327129331,152844.748,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.018280592,341892.648,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000115296,433666389.120,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.047678371,1048693.547,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.052002001,961501.462,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.001990731,25116401.991,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.005683266,8797758.189,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000400446,124860779.463,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.004384908,11402747.790,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000456249,109589281.436,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.004381131,11412578.171,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000379562,131730784.576,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.004538064,11017914.255,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000388371,128742876.815,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.004475413,11172153.275,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000317640,157410906.080,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.004336290,11530594.126,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,50000,2.071480246,24137.329,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,50000,2.057316427,24303.505,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,COMPARE,6250,0.000038760,161248705.064,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p2048,2048,COMPARE,50000,0.000024672,2026588845.655,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,COMPARE,50000,0.000469898,106406070.872,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,COMPARE,50000,0.004408422,11341926.887,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,COMPARE,50000,0.000226184,221058959.083,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,COMPARE,50000,0.004127715,12113239.414,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,COMPARE,50000,0.000063776,783993951.792,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,COMPARE,50000,0.003960766,12623820.745,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,COMPARE,50000,0.000070758,706633876.658,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,COMPARE,50000,0.004730708,10569242.493,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,COMPARE,50000,0.000021850,2288329621.074,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,COMPARE,50000,0.003874608,12904531.249,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,COMPARE,50000,0.000026251,1904689328.060,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,COMPARE,50000,0.003981730,12557355.716,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,COMPARE,50000,0.001247062,40094237.541,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,COMPARE,50000,0.005518370,9060646.534,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,REDUCE,781,0.000019497,40057441.384,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p2048,2048,REDUCE,50000,0.000031136,1605858170.606,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,REDUCE,50000,0.235940850,211917.521,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,REDUCE,50000,0.240465417,207930.107,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,REDUCE,50000,0.005619350,8897826.258,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,REDUCE,50000,0.009782088,5111383.173,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,REDUCE,50000,0.001180787,42344639.648,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,REDUCE,50000,0.005111001,9782819.453,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,REDUCE,50000,0.001017804,49125371.738,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,REDUCE,50000,0.005194483,9625597.008,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,REDUCE,50000,0.001137619,43951446.046,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,REDUCE,50000,0.005184623,9643902.752,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,REDUCE,50000,0.000975768,51241688.694,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,REDUCE,50000,0.004958979,10082720.658,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,REDUCE,50000,1.066104695,46899.709,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,REDUCE,50000,1.130038679,44246.273,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,MODMUL,390,0.000504268,773398.269,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p2048,2048,MODMUL,50000,0.000569632,87775967.642,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,MODMUL,50000,0.485562306,102973.397,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,MODMUL,50000,0.490851088,101863.887,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,MODMUL,50000,0.019329646,2586700.242,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,MODMUL,50000,0.023477635,2129686.401,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,MODMUL,50000,0.006075082,8230341.581,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,MODMUL,50000,0.010090450,4955180.394,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,MODMUL,50000,0.013049275,3831630.493,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,MODMUL,50000,0.017434531,2867871.811,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,MODMUL,50000,0.006026698,8296417.043,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,MODMUL,50000,0.010155918,4923237.860,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,MODMUL,50000,0.012999981,3846159.468,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,MODMUL,50000,0.017388896,2875398.185,0
