kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.002687162,6772945.373,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.127969082,142221.853,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.108610491,167571.289,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.004028861,1551306.774,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.058133662,313071.626,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.060345564,301596.319,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.015146850,1201569.989,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.017132191,1062327.639,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.003740651,4865463.776,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.005688515,3199428.748,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.003741470,4864398.003,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.005704383,3190528.903,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.003731814,4876984.480,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.005750773,3164792.185,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.002174797,8368598.944,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.004112917,4425083.221,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.002029474,8967841.400,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.004131359,4405330.011,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.096761057,188092.199,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,18200,0.094742900,192098.828,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.026246310,238128.710,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.112913789,161184.919,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.114139454,159454.065,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.002790028,6523231.489,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.004467362,4073993.019,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.000480108,37908140.250,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.002003932,9082142.819,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.000724570,25118349.715,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.002240661,8122604.556,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.000602804,30192228.727,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.002114292,8608081.563,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.000685313,26557216.490,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.002149107,8468633.974,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.000571302,31857048.628,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.002467979,7374455.729,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.479602229,37948.114,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,18200,0.526629282,34559.415,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,COMPARE,6250,0.000048704,128327495.937,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,COMPARE,18200,0.000488218,37278435.002,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,COMPARE,18200,0.001981679,9184129.611,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,COMPARE,18200,0.000245938,74002367.506,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,COMPARE,18200,0.001716409,10603534.057,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,COMPARE,18200,0.000128478,141658701.554,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,COMPARE,18200,0.001652462,11013866.284,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,COMPARE,18200,0.000192432,94578995.445,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,COMPARE,18200,0.001712726,10626332.198,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,COMPARE,18200,0.000052092,349384105.927,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,COMPARE,18200,0.001515163,12011908.088,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,COMPARE,18200,0.000050658,359269426.716,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,COMPARE,18200,0.001724215,10555526.794,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,COMPARE,18200,0.000388248,46877266.723,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,COMPARE,18200,0.002784365,6536499.682,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,REDUCE,781,0.000031981,24420989.678,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,REDUCE,18200,0.678267646,26833.065,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,REDUCE,18200,0.680593605,26741.362,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,REDUCE,18200,0.012035996,1512130.813,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,REDUCE,18200,0.014354226,1267919.271,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,REDUCE,18200,0.003101534,5868063.599,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,REDUCE,18200,0.004650136,3913864.425,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,REDUCE,18200,0.003498455,5202297.069,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,REDUCE,18200,0.005010906,3632077.947,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,REDUCE,18200,0.002805673,6486858.121,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,REDUCE,18200,0.004299527,4233023.739,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,REDUCE,18200,0.003328599,5467765.809,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,REDUCE,18200,0.005066341,3592336.315,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,REDUCE,18200,0.224430951,81093.984,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,REDUCE,18200,0.254392061,71543.113,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,MODMUL,390,0.000689255,565828.261,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,MODMUL,18200,0.975081678,18665.103,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,MODMUL,18200,0.977056061,18627.386,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,MODMUL,18200,0.037735456,482305.028,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,MODMUL,18200,0.039248398,463713.199,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,MODMUL,18200,0.014393114,1264493.520,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,MODMUL,18200,0.015737021,1156508.567,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,MODMUL,18200,0.013599820,1338252.963,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,MODMUL,18200,0.012784996,1423543.652,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,MODMUL,18200,0.012450744,1461759.989,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,MODMUL,18200,0.013913426,1308089.072,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,MODMUL,18200,0.013952360,1304438.860,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,MODMUL,18200,0.015323815,1187693.801,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,MODMUL,18200,1.143943502,15909.877,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,MODMUL,18200,1.151127252,15810.589,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,MODEXP,97,0.255280212,379.975,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,MODEXP,18200,161.415891325,112.752,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,MODEXP,18200,161.383357016,112.775,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,MODEXP,18200,18.991127291,958.342,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,MODEXP,18200,19.086419251,953.558,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,MODEXP,18200,2.973823787,6120.067,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,MODEXP,18200,2.985122719,6096.902,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,MODEXP,18200,4.517140778,4029.097,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,MODEXP,18200,4.547381489,4002.303,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,MODEXP,18200,2.765455129,6581.195,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,MODEXP,18200,2.772803010,6563.755,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,MODEXP,18200,4.519500742,4026.993,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,MODEXP,18200,4.555589012,3995.093,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,MODEXP,18200,0.000000000,inf,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,MODEXP,18200,0.000000000,inf,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,EXPONENTIATION,97,0.030550611,3175.059,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,EXPONENTIATION,18200,46.846499763,388.503,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,EXPONENTIATION,18200,46.925725558,387.847,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,EXPONENTIATION,18200,8.749359471,2080.152,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,EXPONENTIATION,18200,8.757405303,2078.241,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,EXPONENTIATION,18200,2.481098787,7335.460,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,EXPONENTIATION,18200,2.491269387,7305.513,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,EXPONENTIATION,18200,2.256218618,8066.594,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,EXPONENTIATION,18200,2.258521968,8058.367,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,EXPONENTIATION,18200,2.493382022,7299.323,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,EXPONENTIATION,18200,2.505407706,7264.287,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,EXPONENTIATION,18200,2.273454266,8005.439,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,EXPONENTIATION,18200,2.276742992,7993.875,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,DIVIDE,781,0.000057441,13596516.765,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,DIVIDE,18200,1.758353911,10350.590,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,DIVIDE,18200,1.757527732,10355.455,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,DIVIDE,18200,0.338556357,53757.667,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,DIVIDE,18200,0.341257147,53332.216,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,DIVIDE,18200,0.018426754,987694.328,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,DIVIDE,18200,0.020695435,879420.998,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,DIVIDE,18200,0.016695458,1090116.877,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,DIVIDE,18200,0.018936392,961112.343,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,DIVIDE,18200,0.017897099,1016924.572,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,DIVIDE,18200,0.020044643,907973.290,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,DIVIDE,18200,0.016023595,1135825.021,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,DIVIDE,18200,0.018653536,975686.314,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,ISQRT,195,0.000109731,1777069.466,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,ISQRT,18200,23.219770738,783.815,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,ISQRT,18200,23.225868860,783.609,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,ISQRT,18200,8.859234477,2054.354,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,ISQRT,18200,8.874127184,2050.906,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,ISQRT,18200,0.350448309,51933.479,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,ISQRT,18200,0.351582536,51765.939,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,ISQRT,18200,0.113963326,159700.498,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,ISQRT,18200,0.115368688,157755.110,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,ISQRT,18200,0.350810353,51879.883,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,ISQRT,18200,0.352459587,51637.126,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,ISQRT,18200,0.113732295,160024.907,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,ISQRT,18200,0.115181538,158011.434,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,MODMUL_R2,6250,0.011287872,553691.620,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,MODMUL_R2,18200,0.074363585,244743.447,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,MODMUL_R2,18200,0.077464138,234947.428,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,MODMUL_R2,18200,0.003235064,5625855.540,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,MODMUL_R2,18200,0.004796912,3794107.572,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,MODMUL_R2,18200,0.001343704,13544651.441,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,MODMUL_R2,18200,0.002814366,6466821.623,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,MODMUL_R2,18200,0.001035227,17580677.725,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,MODMUL_R2,18200,0.002784122,6537070.368,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,MODMUL_R2,18200,0.001247126,14593557.269,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,MODMUL_R2,18200,0.002923810,6224754.850,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,MODMUL_R2,18200,0.001001842,18166531.436,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,MODMUL_R2,18200,0.002524157,7210327.886,0
